7.738623740683609142e+00,7.169602249766810154e+00,6.705983215173222378e-01
7.748834170864881798e+00,7.177385895455781650e+00,6.700419070659024978e-01
7.759049421351728704e+00,7.185170961460475958e+00,6.694899238012860243e-01
7.769269490088087871e+00,7.192957451080996378e+00,6.689423844188923107e-01
7.779494374956548164e+00,7.200745367538892161e+00,6.683993034391635391e-01
7.789724073778883096e+00,7.208534713977708286e+00,6.678606970333719195e-01
7.799958584316584620e+00,7.216325493463512153e+00,6.673265827006957807e-01
7.810197904271394265e+00,7.224117708985381192e+00,6.667969787643204249e-01
7.820442031285824491e+00,7.231911363455854058e+00,6.662719036648115933e-01
7.830690962943684497e+00,7.239706459711337416e+00,6.657513750504892025e-01
7.840944696770598910e+00,7.247503000512467430e+00,6.652354086977616543e-01
7.851203230234526487e+00,7.255300988544410856e+00,6.647240173358686111e-01
7.861466560746272592e+00,7.263100426417109290e+00,6.642172094916255487e-01
7.871734685660006114e+00,7.270901316665444369e+00,6.637149884969887337e-01
7.882007602273767510e+00,7.278703661749325704e+00,6.632173518021934333e-01
7.892285307829980390e+00,7.286507464053673999e+00,6.627242907026615892e-01
7.902567799515959557e+00,7.294312725888297599e+00,6.622357905235209952e-01
7.912855074464420824e+00,7.302119449487628700e+00,6.617518312287077320e-01
7.923147129753987272e+00,7.309927637010301460e+00,6.612723883544355807e-01
7.933443962409700845e+00,7.317737290538545381e+00,6.607974341278839425e-01
7.943745569403532159e+00,7.325548412077345972e+00,6.603269386274532859e-01
7.954051947654891208e+00,7.333361003553334534e+00,6.598608708653523891e-01
7.964363094031146062e+00,7.341175066813350192e+00,6.593991997131860572e-01
7.974679005348141558e+00,7.348990603622594264e+00,6.589418946331675464e-01
7.984999678370726883e+00,7.356807615662292577e+00,6.584889262118736042e-01
7.995325109813286701e+00,7.364626104526750261e+00,6.580402665162907727e-01
8.005655296340288274e+00,7.372446071719645388e+00,6.575958893033944097e-01
8.015990234566833905e+00,7.380267518649388236e+00,6.571557701174949306e-01
8.026329921059236483e+00,7.388090446623295726e+00,6.567198863070639048e-01
8.036674352335603899e+00,7.395914856840279050e+00,6.562882169876500527e-01
8.047023524866457223e+00,7.403740750381665237e+00,6.558607429715509474e-01
8.057377435075377292e+00,7.411568128199643724e+00,6.554374466793514431e-01
8.067736079339685062e+00,7.419396991102732208e+00,6.550183120437691464e-01
8.078099453991168133e+00,7.427227339737492606e+00,6.546033244125539774e-01
8.088467555316871227e+00,7.435059174565606277e+00,6.541924704545019065e-01
8.098840379559961278e+00,7.442892495835318201e+00,6.537857380707233768e-01
8.109217922920676003e+00,7.450727303546307745e+00,6.533831163120150665e-01
8.119600181557393270e+00,7.458563597407405155e+00,6.529845953023598604e-01
8.129987151587835470e+00,7.466401376787463740e+00,6.525901661680444388e-01
8.140378829090453294e+00,7.474240640661466095e+00,6.521998209715523798e-01
8.150775210105997814e+00,7.482081387556746677e+00,6.518135526491873888e-01
8.161176290639328812e+00,7.489923615507678711e+00,6.514313549512091850e-01
8.171582066661464694e+00,7.497767322030032489e+00,6.510532223832815601e-01
8.181992534111870441e+00,7.505612504126151663e+00,6.506791501481384854e-01
8.192407688900960494e+00,7.513459158327406406e+00,6.503091340868085712e-01
8.202827526912750855e+00,7.521307280771902803e+00,6.499431706192810854e-01
8.213252044007566255e+00,7.529156867306944001e+00,6.495812566849972214e-01
8.223681236024722452e+00,7.537007913601352804e+00,6.492233896838914831e-01
8.234115098785064646e+00,7.544860415253733521e+00,6.488695674186603091e-01
8.244553628093298059e+00,7.552714367887111813e+00,6.485197880388871017e-01
8.254996819740032521e+00,7.560569767225419291e+00,6.481740499874488748e-01
8.265444669503512642e+00,7.568426609151204687e+00,6.478323519495643446e-01
8.275897173151017583e+00,7.576284889746253803e+00,6.474946928048610495e-01
8.286354326439917983e+00,7.584144605317824528e+00,6.471610715828315374e-01
8.296816125118413154e+00,7.592005752413363062e+00,6.468314874221591237e-01
8.307282564925973389e+00,7.599868327826363235e+00,6.465059395344346926e-01
8.317753641593496283e+00,7.607732328595594673e+00,6.461844271728228728e-01
8.328229350843233902e+00,7.615597751999525933e+00,6.458669496062566795e-01
8.338709688388496133e+00,7.623464595547364553e+00,6.455535060997091845e-01
8.349194649933178169e+00,7.631332856967816269e+00,6.452440959010031785e-01
8.359684231171140567e+00,7.639202534196400940e+00,6.449387182345091007e-01
8.370178427785454289e+00,7.647073625361945126e+00,6.446373723019086510e-01
8.380677235447558715e+00,7.654946128772728287e+00,6.443400572899917744e-01
8.391180649816339709e+00,7.662820042902612983e+00,6.440467723852105753e-01
8.401688666537152628e+00,7.670695366377408675e+00,6.437575167944631360e-01
8.412201281240813344e+00,7.678572097961643195e+00,6.434722897713140988e-01
8.422718489542562637e+00,7.686450236545856463e+00,6.431910906466298261e-01
8.433240287041028793e+00,7.694329781134498170e+00,6.429139188624001244e-01
8.443766669317191997e+00,7.702210730834471164e+00,6.426407740074143726e-01
8.454297631933366475e+00,7.710093084844342748e+00,6.423716558534067200e-01
8.464833170432203957e+00,7.717976842444232766e+00,6.421065643903873799e-01
8.475373280335723791e+00,7.725862002986368715e+00,6.418454998601248462e-01
8.485917957144383905e+00,7.733748565886292781e+00,6.415884627872159296e-01
8.496467196336189076e+00,7.741636530614698586e+00,6.413354540079799770e-01
8.507020993365840056e+00,7.749525896689868354e+00,6.860171127338172692e-01
8.517579343663925329e+00,7.757416663670685608e+00,6.854054034756782432e-01
8.528142242636164383e+00,7.765308831150186997e+00,6.847974297072065841e-01
8.538709685662695392e+00,7.773202398749629261e+00,6.841931871786737229e-01
8.549281668097412634e+00,7.781097366113032265e+00,6.835926718725712226e-01
8.559858185267344766e+00,7.788993732902174116e+00,6.829958799530565505e-01
8.570439232472088165e+00,7.796891498791997499e+00,6.824028077264606695e-01
8.581024804983281129e+00,7.804790663466415701e+00,6.818134516122908995e-01
8.591614898044126036e+00,7.812691226614470352e+00,6.812278081243207106e-01
8.602209506868955913e+00,7.820593187926833778e+00,6.806458738614482584e-01
8.612808626642834753e+00,7.828496547092614222e+00,6.800676455080285621e-01
8.623412252521211130e+00,7.836401303796453277e+00,6.794931198433616926e-01
8.634020379629602004e+00,7.844307457715888887e+00,6.789222937600195573e-01
8.644633003063315613e+00,7.852215008518959038e+00,6.783551642906248125e-01
8.655250117887215211e+00,7.860123955862034606e+00,6.777917286426830001e-01
8.665871719135505913e+00,7.868034299387856478e+00,6.772319842410381430e-01
8.676497801811562383e+00,7.875946038723769860e+00,6.766759287775451215e-01
8.687128360887788503e+00,7.883859173480125548e+00,6.761235602675447209e-01
8.697763391305491254e+00,7.891773703248849969e+00,6.755748771127787489e-01
8.708402887974802553e+00,7.899689627602159980e+00,6.750298781703946149e-01
8.719046845774604648e+00,7.907606946091411793e+00,6.744885628277202949e-01
8.729695259552499920e+00,7.915525658246077789e+00,6.739509310824431942e-01
8.740348124124782458e+00,7.923445763572836142e+00,6.734169836277297261e-01
8.751005434276448725e+00,7.931367261554763459e+00,6.728867219416224676e-01
8.761667184761215310e+00,7.939290151650625127e+00,6.723601483796400879e-01
8.772333370301558020e+00,7.947214433294251812e+00,6.718372662689346964e-01
8.783003985588770490e+00,7.955140105893995894e+00,6.713180800014540983e-01
8.793679025283033468e+00,7.963067168832260734e+00,6.708025951222988947e-01
8.804358484013503627e+00,7.970995621465097436e+00,6.702908184077814857e-01
8.815042356378411270e+00,7.978925463121863793e+00,6.697827579255203334e-01
8.825730636945172236e+00,7.986856693104934735e+00,6.692784230663325618e-01
8.836423320250514024e+00,7.994789310689465189e+00,6.687778245347544281e-01
8.847120400800605466e+00,8.002723315123203562e+00,6.682809742821688159e-01
8.857821873071200613e+00,8.010658705626338971e+00,6.677878853642843504e-01
8.868527731507791501e+00,8.018595481391391999e+00,6.672985717040349485e-01
8.879237970525768020e+00,8.026533641583142753e+00,6.668130477430825875e-01
8.889952584510586675e+00,8.034473185338582013e+00,6.663313279713827253e-01
8.900671567817942886e+00,8.042414111766898799e+00,6.658534263357966942e-01
8.911394914773952181e+00,8.050356419949491027e+00,6.653793555456903874e-01
8.922122619675333155e+00,8.058300108939997486e+00,6.649091263143657171e-01
8.932854676789602877e+00,8.066245177764358232e+00,6.644427465963816948e-01
8.943591080355268730e+00,8.074191625420887419e+00,6.639802208967812147e-01
8.954331824582030919e+00,8.082139450880363896e+00,6.635215497328645906e-01
8.965076903650979645e+00,8.090088653086143111e+00,6.630667293182138655e-01
8.975826311714810046e+00,8.098039230954277912e+00,6.626157515121382513e-01
8.986580042898022924e+00,8.105991183373653541e+00,6.621686040406837837e-01
8.997338091297143237e+00,8.113944509206136857e+00,6.617252709568751667e-01
9.008100450980931484e+00,8.121899207286730871e+00,6.612857332774495500e-01
9.018867115990598649e+00,8.129855276423745281e+00,6.608499697175265197e-01
9.029638080340026463e+00,8.137812715398967001e+00,6.604179574449486889e-01
9.040413338015985900e+00,8.145771522967844902e+00,6.599896727891680914e-01
9.051192882978355669e+00,8.153731697859678107e+00,6.595650918598026102e-01
9.061976709160347809e+00,8.161693238777809611e+00,6.591441910513216040e-01
9.072764810468727958e+00,8.169656144399828790e+00,6.587269474286382431e-01
9.083557180784035623e+00,8.177620413377773900e+00,6.583133390013783393e-01
9.094353813960815103e+00,8.185586044338339917e+00,6.579033449022554381e-01
9.105154703827832208e+00,8.193553035883089919e+00,6.574969454880520425e-01
9.115959844188303407e+00,8.201521386588673579e+00,6.570941223816143539e-01
9.126769228820116098e+00,8.209491095007038552e+00,6.566948584713400150e-01
9.137582851476057755e+00,8.217462159665652521e+00,6.562991378817752963e-01
9.148400705884037976e+00,8.225434579067727014e+00,6.559069459259910806e-01
9.159222785747308748e+00,8.233408351692435900e+00,6.555182690476729634e-01
9.170049084744695378e+00,8.241383475995140984e+00,6.551330947585058961e-01
9.180879596530816755e+00,8.249359950407617603e+00,6.547514115746386754e-01
9.191714314736303848e+00,8.257337773338280229e+00,6.543732089545685193e-01
9.202553232968027075e+00,8.265316943172406283e+00,6.539984772397982038e-01
9.213396344809320127e+00,8.273297458272365290e+00,6.536272075988868169e-01
9.224243643820194904e+00,8.281279316977844474e+00,6.532593919750452338e-01
9.235095123537565343e+00,8.289262517606076131e+00,6.528950230371201036e-01
9.245950777475469451e+00,8.297247058452059676e+00,6.525340941336430500e-01
9.256810599125282479e+00,8.305232937788794345e+00,6.521765992495257569e-01
9.267674581955940738e+00,8.313220153867501239e+00,6.518225329649547373e-01
9.278542719414156537e+00,8.321208704917848920e+00,6.514718904160728963e-01
9.289415004924633124e+00,8.329198589148177234e+00,6.511246672570450977e-01
9.300291431890283178e+00,8.337189804745721133e+00,6.507808596231791087e-01
9.311171993692441973e+00,8.345182349876838046e+00,6.504404640948375782e-01
9.322056683691080536e+00,8.353176222687226371e+00,6.501034776619367683e-01
9.332945495225020593e+00,8.361171421302145745e+00,6.497698976889045852e-01
9.343838421612144174e+00,8.369167943826642642e+00,6.494397218800275207e-01
9.354735456149603223e+00,8.377165788345765307e+00,6.491129482452027144e-01
9.365636592114032766e+00,8.385164952924784032e+00,6.487895750661559768e-01
9.376541822761756961e+00,8.393165435609411418e+00,6.484696008632577779e-01
9.387451141328998716e+00,8.401167234426015540e+00,6.481530243631126176e-01
9.398364541032083963e+00,8.409170347381836663e+00,6.478398444671695788e-01
9.409282015067647720e+00,8.417174772465202182e+00,6.475300602216161883e-01
9.420203556612843698e+00,8.425180507645739780e+00,6.472236707888864293e-01
9.431129158825537928e+00,8.433187550874588823e+00,6.469206754211195287e-01
9.442058814844520143e+00,8.441195900084611736e+00,6.466210734359446599e-01
9.452992517789700955e+00,8.449205553190605400e+00,6.463248641949511653e-01
9.463930260762312585e+00,8.457216508089508977e+00,6.460320470852379815e-01
9.474872036845106038e+00,8.465228762660609974e+00,6.457426215043661211e-01
9.485817839102553606e+00,8.473242314765752070e+00,6.454565868490402814e-01
9.496767660581042492e+00,8.481257162249539405e+00,6.451739425077650525e-01
9.507721494309071986e+00,8.489273302939542631e+00,6.885377350376147287e-01
9.518679333297445311e+00,8.497290734646501420e+00,6.879581078847065712e-01
9.529641170539470352e+00,8.505309455164521637e+00,6.873816930299611050e-01
9.540606999011144396e+00,8.513329462271281400e+00,6.868084857834348966e-01
9.551576811671351308e+00,8.521350753728230032e+00,6.862384818891510418e-01
9.562550601462049826e+00,8.529373327280781680e+00,6.856716774487676691e-01
9.573528361308460077e+00,8.537397180658516049e+00,6.851080688566141275e-01
9.584510084119257201e+00,8.545422311575372021e+00,6.845476527445003567e-01
9.595495762786757865e+00,8.553448717729844830e+00,6.839904259351610172e-01
9.606485390187099682e+00,8.561476396805179689e+00,6.834363854034830599e-01
9.617478959180436604e+00,8.569505346469560081e+00,6.828855282449435293e-01
9.628476462611114783e+00,8.577535564376301380e+00,6.823378516508326053e-01
9.639477893307860867e+00,8.585567048164040926e+00,6.817933528899748907e-01
9.650483244083959633e+00,8.593599795456928092e+00,6.812520292967296776e-01
9.661492507737436952e+00,8.601633803864810801e+00,6.807138782650740128e-01
9.672505677051240980e+00,8.609669070983420269e+00,6.801788972486151330e-01
9.683522744793418013e+00,8.617705594394559299e+00,6.796470837663453057e-01
9.694543703717293681e+00,8.625743371666285242e+00,6.791184354139395696e-01
9.705568546561645249e+00,8.633782400353091191e+00,6.785929498803947579e-01
9.716597266050879256e+00,8.641822677996094271e+00,6.780706249697636689e-01
9.727629854895209149e+00,8.649864202123209722e+00,6.775514586277532336e-01
9.738666305790824040e+00,8.657906970249333867e+00,6.770354489729329961e-01
9.749706611420062785e+00,8.665950979876521743e+00,6.765225943323119884e-01
9.760750764451588068e+00,8.673996228494164740e+00,6.760128932810655078e-01
9.771798757540553382e+00,8.682042713579170012e+00,6.755063446862009657e-01
9.782850583328775329e+00,8.690090432596132786e+00,6.750029477539608580e-01
9.793906234444898828e+00,8.698139382997508662e+00,6.745027020807826679e-01
9.804965703504567642e+00,8.706189562223791256e+00,6.740056077075972096e-01
9.816028983110587802e+00,8.714240967703682728e+00,6.735116651771853036e-01
9.827096065853098139e+00,8.722293596854260755e+00,6.730208755942214127e-01
9.838166944309728379e+00,8.730347447081156176e+00,6.725332406874012792e-01
9.849241611045766120e+00,8.738402515778712853e+00,6.720487628727639384e-01
9.860320058614320260e+00,8.746458800330161765e+00,6.715674453168856139e-01
9.871402279556480863e+00,8.754516298107782646e+00,6.710892919979871696e-01
9.882488266401477262e+00,8.762575006473074524e+00,6.706143077621873339e-01
9.893578011666841476e+00,8.770634922776915587e+00,6.701424983711071759e-01
9.904671507858566315e+00,8.778696044359728390e+00,6.696738705357176968e-01
9.915768747471261690e+00,8.786758368551639720e+00,6.692084319298978734e-01
9.926869722988309164e+00,8.794821892672644026e+00,6.687461911755561150e-01
9.937974426882023593e+00,8.802886614032761514e+00,6.682871577897101512e-01
9.949082851613800571e+00,8.810952529932196242e+00,6.678313420828436708e-01
9.960194989634274521e+00,8.819019637661494215e+00,6.673787549976223366e-01
9.971310833383471461e+00,8.827087934501699706e+00,6.669294078782652679e-01
9.982430375290960001e+00,8.835157417724508022e+00,6.664833121641574598e-01
9.993553607776002323e+00,8.843228084592425375e+00,6.660404790071370318e-01
1.000468052324770341e+01,8.851299932358916323e+00,6.656009188204702332e-01
1.001581111410516023e+01,8.859372958268554754e+00,6.651646407783790016e-01
1.002694537273761100e+01,8.867447159557176661e+00,6.647316522965509566e-01
1.003808329152458256e+01,8.875522533452031126e+00,6.643019585342468947e-01
1.004922486283603611e+01,8.883599077171924208e+00,6.638755619643383898e-01
1.006037007903250924e+01,8.891676787927369929e+00,6.634524620565754871e-01
1.007151893246526697e+01,8.899755662920728838e+00,6.630326551101826116e-01
1.008267141547644030e+01,8.907835699346362546e+00,6.626161342555085820e-01
1.009382752039917008e+01,8.915916894390766956e+00,6.622028896238962847e-01
1.010498723955775091e+01,8.923999245232721478e+00,6.617929086646159309e-01
1.011615056526776790e+01,8.932082749043427583e+00,6.613861765718662689e-01
1.012731748983624058e+01,8.940167402986643808e+00,6.609826767764621636e-01
1.013848800556175966e+01,8.948253204218833190e+00,6.605823914564409316e-01
1.014966210473462560e+01,8.956340149889289393e+00,6.601853020270977979e-01
1.016083977963698892e+01,8.964428237140282363e+00,6.597913895813384277e-01
1.017202102254298346e+01,8.972517463107186231e+00,6.594006352627848067e-01
1.018320582571886135e+01,8.980607824918614313e+00,6.590130205646902439e-01
1.019439418142313158e+01,8.988699319696550560e+00,6.586285275559917718e-01
1.020558608190669148e+01,8.996791944556481013e+00,6.582471390413593415e-01
1.021678151941295987e+01,9.004885696607525247e+00,6.578688386650867193e-01
1.022798048617801214e+01,9.012980572952557168e+00,6.574936109696755127e-01
1.023918297443070635e+01,9.021076570688340013e+00,6.571214414195635234e-01
1.025038897639281998e+01,9.029173686905643592e+00,6.567523163992957658e-01
1.026159848427917609e+01,9.037271918689375738e+00,6.563862231938831782e-01
1.027281149029777296e+01,9.045371263118701322e+00,6.560231499575337466e-01
1.028402798664991380e+01,9.053471717267161267e+00,6.556630856754179781e-01
1.029524796553033461e+01,9.061573278202795123e+00,6.553060201219357284e-01
1.030647141912732678e+01,9.069675942988260076e+00,6.549519438178376118e-01
1.031769833962286675e+01,9.077779708680946413e+00,6.546008479878218100e-01
1.032892871919274214e+01,9.085884572333092990e+00,6.542527245195591812e-01
1.034016255000667250e+01,9.093990530991902688e+00,6.539075659246933458e-01
1.035139982422843552e+01,9.102097581699654327e+00,6.535653653020288001e-01
1.036264053401598950e+01,9.110205721493816355e+00,6.532261163029149387e-01
1.037388467152159599e+01,9.118314947407153426e+00,6.528898130987071946e-01
1.038513222889193877e+01,9.126425256467836533e+00,6.525564503500939084e-01
1.039638319826824819e+01,9.134536645699551372e+00,6.522260231780457884e-01
1.040763757178641669e+01,9.142649112121603139e+00,6.518985271361404932e-01
1.041889534157712305e+01,9.150762652749021342e+00,6.515739581840047645e-01
1.043015649976594617e+01,9.158877264592659273e+00,6.512523126616616143e-01
1.044142103847348579e+01,9.166992944659300591e+00,6.509335872645736210e-01
1.045268894981547980e+01,9.175109689951757019e+00,6.506177790192282373e-01
1.046396022590291963e+01,9.183227497468966050e+00,6.503048852591282181e-01
1.047523485884216576e+01,9.191346364206088637e+00,6.499949036011086756e-01
1.048651284073506318e+01,9.199466287154605126e+00,6.496878319219120401e-01
1.049779416367905505e+01,9.207587263302409397e+00,6.493836683350100447e-01
1.050907881976729819e+01,9.215709289633899459e+00,6.915941036777935036e-01
1.052036680108877320e+01,9.223832363130069822e+00,6.910396455202214572e-01
1.053165809972840172e+01,9.231956480768603868e+00,6.904880063644609489e-01
1.054295270776715299e+01,9.240081639523959112e+00,6.899391789125454144e-01
1.055425061728215930e+01,9.248207836367452472e+00,6.893931567261269988e-01
1.056555182034682261e+01,9.256335068267349087e+00,6.888499340919828073e-01
1.057685630903092644e+01,9.264463332188944023e+00,6.883095059089566758e-01
1.058816407540074600e+01,9.272592625094645769e+00,6.877718675924467950e-01
1.059947511151915656e+01,9.280722943944054393e+00,6.872370149932716110e-01
1.061078940944573823e+01,9.288854285694041479e+00,6.867049443283911314e-01
1.062210696123688969e+01,9.296986647298831841e+00,6.861756521214952276e-01
1.063342775894592940e+01,9.305120025710076348e+00,6.856491351518987365e-01
1.064475179462320575e+01,9.313254417876926539e+00,6.851253904105621961e-01
1.065607906031619834e+01,9.321389820746109223e+00,6.846044150623130653e-01
1.066740954806962982e+01,9.329526231261997538e+00,6.840862064136093990e-01
1.067874324992556367e+01,9.337663646366683778e+00,6.835707618853431589e-01
1.069008015792351429e+01,9.345802063000045123e+00,6.830580789903055727e-01
1.070142026410054470e+01,9.353941478099814688e+00,6.825481553150830605e-01
1.071276356049137668e+01,9.362081888601643698e+00,6.820409885061714528e-01
1.072411003912848670e+01,9.370223291439170765e+00,6.815365762601711674e-01
1.073545969204221251e+01,9.378365683544082287e+00,6.810349163179557630e-01
1.074681251126085080e+01,9.386509061846174617e+00,6.805360064626947425e-01
1.075816848881076204e+01,9.394653423273414461e+00,6.800398445216407906e-01
1.076952761671646819e+01,9.402798764751999272e+00,6.795464283715457743e-01
1.078088988700075568e+01,9.410945083206415873e+00,6.790557559476199101e-01
1.079225529168476960e+01,9.419092375559493746e+00,6.785678252558596801e-01
1.080362382278811850e+01,9.427240638732461875e+00,6.780826343886340313e-01
1.081499547232897207e+01,9.435389869645002037e+00,6.776001815433648767e-01
1.082637023232415707e+01,9.443540065215302093e+00,6.771204650441491335e-01
1.083774809478925505e+01,9.451691222360107503e+00,6.766434833661985060e-01
1.084912905173870001e+01,9.459843337994769286e+00,6.761692351629311482e-01
1.086051309518587971e+01,9.467996409033293759e+00,6.756977192956192813e-01
1.087190021714322619e+01,9.476150432388388722e+00,6.752289348654360035e-01
1.088329040962231176e+01,9.484305404971511422e+00,6.747628812478322358e-01
1.089468366463395022e+01,9.492461323692911179e+00,6.742995581290786022e-01
1.090607997418828745e+01,9.500618185461673804e+00,6.738389655448636661e-01
1.091747933029489737e+01,9.508775987185765999e+00,6.733811039207246996e-01
1.092888172496287602e+01,9.516934725772072667e+00,6.729259741140669604e-01
1.094028715020093578e+01,9.525094398126439543e+00,6.724735774573296077e-01
1.095169559801749770e+01,9.533255001153712271e+00,6.720239158017294878e-01
1.096310706042078920e+01,9.541416531757773711e+00,6.715769915607026075e-01
1.097452152941893111e+01,9.549578986841579464e+00,6.711328077518193824e-01
1.098593899702003363e+01,9.557742363307195177e+00,6.706913680354946727e-01
1.099735945523228686e+01,9.565906658055830292e+00,6.702526767482058778e-01
1.100878289606405325e+01,9.574071867987871798e+00,6.698167389272573491e-01
1.102020931152396166e+01,9.582237990002917982e+00,6.693835603233119214e-01
1.103163869362099270e+01,9.590405020999806851e+00,6.689531473960317332e-01
1.104307103436457460e+01,9.598572957876649880e+00,6.685255072873547144e-01
1.105450632576467207e+01,9.606741797530862215e+00,6.681006477662105869e-01
1.106594455983187331e+01,9.614911536859187535e+00,6.676785771381509305e-01
1.107738572857748416e+01,9.623082172757728259e+00,6.672593041136266612e-01
1.108882982401361517e+01,9.631253702121975735e+00,6.668428376298064508e-01
1.110027683815327038e+01,9.639426121846829787e+00,6.664291866231764061e-01
1.111172676301043971e+01,9.647599428826628909e+00,6.660183597539379718e-01
1.112317959060018246e+01,9.655773619955175135e+00,6.656103650883021805e-01
1.113463531293871789e+01,9.663948692125753581e+00,6.652052097509966178e-01
1.114609392204351401e+01,9.672124642231160863e+00,6.648028995666823704e-01
1.115755540993337291e+01,9.680301467163722862e+00,6.644034387145829612e-01
1.116901976862851953e+01,9.688479163815321371e+00,6.640068294239024338e-01
1.118048699015068870e+01,9.696657729077410082e+00,6.636130717374338905e-01
1.119195706652321043e+01,9.704837159841039451e+00,6.632221633664063809e-01
1.120342998977110049e+01,9.713017452996872692e+00,6.628340996513593097e-01
1.121490575192113859e+01,9.721198605435205309e+00,6.624488736328260075e-01
1.122638434500196425e+01,9.729380614045989972e+00,6.620664762239973911e-01
1.123786576104415325e+01,9.737563475718845396e+00,6.616868964672989462e-01
1.124934999208030817e+01,9.745747187343079432e+00,6.613101218499529699e-01
1.126083703014514370e+01,9.753931745807706832e+00,6.609361386507497382e-01
1.127232686727556832e+01,9.762117148001463462e+00,6.605649322915041477e-01
1.128381949551077135e+01,9.770303390812825839e+00,6.601964876709447427e-01
1.129531490689230644e+01,9.778490471130020012e+00,6.598307894648007821e-01
1.130681309346417329e+01,9.786678385841046435e+00,6.594678223822745267e-01
1.131831404727290646e+01,9.794867131833687068e+00,6.591075713749211529e-01
1.132981776036765353e+01,9.803056705995526698e+00,6.587500217985373663e-01
1.134132422480026214e+01,9.811247105213961817e+00,6.583951595318717764e-01
1.135283343262536171e+01,9.819438326376220161e+00,6.580429710577961888e-01
1.136434537590044513e+01,9.827630366369367820e+00,6.576934435133406920e-01
1.137586004668595230e+01,9.835823222080330552e+00,6.573465647149897562e-01
1.138737743704535177e+01,9.844016890395902664e+00,6.570023231650709006e-01
1.139889753904522252e+01,9.852211368202759445e+00,6.566607080443297439e-01
1.141042034475533740e+01,9.860406652387474935e+00,6.563217091948445603e-01
1.142194584624874309e+01,9.868602739836530802e+00,6.559853170966407632e-01
1.143347403560184006e+01,9.876799627436330553e+00,6.556515228405116469e-01
1.144500490489446598e+01,9.884997312073211972e+00,6.553203180989569665e-01
1.145653844620997397e+01,9.893195790633459552e+00,6.549916950965540829e-01
1.146807465163531603e+01,9.901395060003318704e+00,6.546656465806752756e-01
1.147961351326111945e+01,9.909595117069004644e+00,6.543421657931242086e-01
1.149115502318177029e+01,9.917795958716716598e+00,6.540212464430169570e-01
1.150269917349549154e+01,9.925997581832652017e+00,6.953011840659746312e-01
1.151424595630442305e+01,9.934199983303017234e+00,6.947663389719244131e-01
1.152579536371469793e+01,9.942403160014038122e+00,6.942340364254978580e-01
1.153734738783652602e+01,9.950607108851974303e+00,6.937042608226369200e-01
1.154890202078426675e+01,9.958811826703133363e+00,6.931769986236290260e-01
1.156045925467651614e+01,9.967017310453881507e+00,6.926522380537576407e-01
1.157201908163617432e+01,9.975223556990652440e+00,6.921299688411520767e-01
1.158358149379053259e+01,9.983430563199965135e+00,6.916101819911836257e-01
1.159514648327134445e+01,9.991638325968432710e+00,6.910928695943263644e-01
1.160671404221490732e+01,9.999846842182780193e+00,6.905780246634525277e-01
1.161828416276213893e+01,1.000805610872985163e+01,6.900656409963896731e-01
1.162985683705865014e+01,1.001626612249662607e+01,6.895557130597659290e-01
1.164143205725482666e+01,1.002447688037022999e+01,6.890482358906826477e-01
1.165300981550590187e+01,1.003268837923794976e+01,6.885432050131641279e-01
1.166459010397203500e+01,1.004090061598724581e+01,6.880406163668822961e-01
1.167617291481838571e+01,1.004911358750576511e+01,6.875404662460713467e-01
1.168775824021518872e+01,1.005732729068135534e+01,6.870427512469081677e-01
1.169934607233783019e+01,1.006554172240207912e+01,6.865474682220230607e-01
1.171093640336692410e+01,1.007375687955622645e+01,6.860546142410187676e-01
1.172252922548838328e+01,1.008197275903233070e+01,6.855641865561603598e-01
1.173412453089349761e+01,1.009018935771917924e+01,6.850761825725542042e-01
1.174572231177900328e+01,1.009840667250583479e+01,6.845905998222980848e-01
1.175732256034715917e+01,1.010662470028164073e+01,6.841074359422193440e-01
1.176892526880582324e+01,1.011484343793624419e+01,6.836266886549008381e-01
1.178053042936852002e+01,1.012306288235960317e+01,6.831483557527755490e-01
1.179213803425451879e+01,1.013128303044200962e+01,6.826724350851323120e-01
1.180374807568890105e+01,1.013950387907410011e+01,6.821989245479173070e-01
1.181536054590263873e+01,1.014772542514687004e+01,6.817278220762250651e-01
1.182697543713265809e+01,1.015594766555169315e+01,6.812591256394191497e-01
1.183859274162191966e+01,1.016417059718033578e+01,6.807928332388101245e-01
1.185021245161948578e+01,1.017239421692496926e+01,6.803289429078172024e-01
1.186183455938058984e+01,1.018061852167819303e+01,6.798674527145655011e-01
1.187345905716671091e+01,1.018884350833304708e+01,6.794083607668250924e-01
1.188508593724564300e+01,1.019706917378302435e+01,6.789516652192256752e-01
1.189671519189156257e+01,1.020529551492209741e+01,6.784973642826539475e-01
1.190834681338510137e+01,1.021352252864472554e+01,6.780454562357555170e-01
1.191998079401341393e+01,1.022175021184587962e+01,6.775959394384268863e-01
1.193161712607024860e+01,1.022997856142105277e+01,6.771488123472345633e-01
1.194325580185601510e+01,1.023820757426627992e+01,6.767040735326457224e-01
1.195489681367785550e+01,1.024643724727815908e+01,6.762617216980014723e-01
1.196654015384970648e+01,1.025466757735386558e+01,6.758217557001505726e-01
1.197818581469237209e+01,1.026289856139116630e+01,6.753841745716633316e-01
1.198983378853359127e+01,1.027113019628844626e+01,6.749489775445639550e-01
1.200148406770810361e+01,1.027936247894472110e+01,6.745161640755054089e-01
