6.876392535754862756e+00,5.999100000000000321e+00,7.965167420225166550e-01
6.886684447584712210e+00,6.006700000000000372e+00,7.961765213494031990e-01
6.896977410085857407e+00,6.014300000000000423e+00,7.958435828366474674e-01
6.907271420481360558e+00,6.021899999999999586e+00,7.955179754276200388e-01
6.917566476280196497e+00,6.029499999999999638e+00,7.951997501880562202e-01
6.927862575246630072e+00,6.037099999999999689e+00,7.948889545911665966e-01
6.938159715372834491e+00,6.044699999999999740e+00,7.945856252384250196e-01
6.948457894854410455e+00,6.052299999999999791e+00,7.942897803115174238e-01
6.958757112068493456e+00,6.059899999999999842e+00,7.940014137579058939e-01
6.969057365554177430e+00,6.067499999999999893e+00,7.937204931142980424e-01
6.979358653995011430e+00,6.075099999999999945e+00,7.934469617396827656e-01
6.989660976203344589e+00,6.082699999999999996e+00,7.931807446276045725e-01
6.999964331106330206e+00,6.090300000000000047e+00,7.929217558726879833e-01
7.010268717733410426e+00,6.097900000000000098e+00,7.926699058116556396e-01
7.020574135205122523e+00,6.105500000000000149e+00,7.924251065852713216e-01
7.030880582723089134e+00,6.113100000000000200e+00,7.921872757511725371e-01
7.041188059561068968e+00,6.120700000000000252e+00,7.919563381832592786e-01
7.051496565056951660e+00,6.128300000000000303e+00,7.917322267351778464e-01
7.061806098605601711e+00,6.135900000000000354e+00,7.915148821391385647e-01
7.072116659652455617e+00,6.143500000000000405e+00,7.913042524996874993e-01
7.082428247687797551e+00,6.151099999999999568e+00,7.911002926173701377e-01
7.092740862241641686e+00,6.158699999999999619e+00,7.909029632783549646e-01
7.103054502879151855e+00,6.166299999999999670e+00,7.907122305802977147e-01
7.113369169196548825e+00,6.173899999999999721e+00,7.905280653261982371e-01
7.123684860817447451e+00,6.181499999999999773e+00,7.903504424982890075e-01
7.134001577389581961e+00,6.189099999999999824e+00,7.901793408160440180e-01
7.144319318581878520e+00,6.196699999999999875e+00,7.900147423811675340e-01
7.154638084081834215e+00,6.204299999999999926e+00,7.898566324147264783e-01
7.164957873593174931e+00,6.211899999999999977e+00,7.897049990953699528e-01
7.175278686833761022e+00,6.219500000000000028e+00,7.895598335117113287e-01
7.185600523533712369e+00,6.227100000000000080e+00,7.894211297453599396e-01
7.195923383433733278e+00,6.234700000000000131e+00,7.892888851034556286e-01
7.206247266283611452e+00,6.242300000000000182e+00,7.891631005202212057e-01
7.216572171840879513e+00,6.249900000000000233e+00,7.890437811458599349e-01
7.226898099869615955e+00,6.257500000000000284e+00,7.889309371375110569e-01
7.237225050139371341e+00,6.265100000000000335e+00,7.888245846602595091e-01
7.247553022424209068e+00,6.272700000000000387e+00,7.887247470941756156e-01
7.257882016501848277e+00,6.280300000000000438e+00,7.886314564201456490e-01
7.268212032152895574e+00,6.287899999999999601e+00,7.885447547066724017e-01
7.278543069160159362e+00,6.295499999999999652e+00,7.884646955012657443e-01
7.288875127308034330e+00,6.303099999999999703e+00,7.883913446568772132e-01
7.299208206381955222e+00,6.310699999999999754e+00,7.883247795645236256e-01
7.309542306167903014e+00,6.318299999999999805e+00,7.882650848893033579e-01
7.319877426451966151e+00,6.325899999999999856e+00,7.882123423063153167e-01
7.330213567019948862e+00,6.333499999999999908e+00,7.881666132454884233e-01
7.340550727657017660e+00,6.341099999999999959e+00,7.881279190877480412e-01
7.350888908147389600e+00,6.348700000000000010e+00,7.880962294157163317e-01
7.361228108274048942e+00,6.356300000000000061e+00,7.880714668906176890e-01
7.371568327818496691e+00,6.363900000000000112e+00,7.880535257707260710e-01
7.381909566560524993e+00,6.371500000000000163e+00,7.880422927237806796e-01
7.392251824278018191e+00,6.379100000000000215e+00,7.880376613164240540e-01
7.402595100746770740e+00,6.386700000000000266e+00,7.880395386485814502e-01
7.412939395740326454e+00,6.394300000000000317e+00,7.880478465067044525e-01
7.423284709029837281e+00,6.401900000000000368e+00,7.880625197149071504e-01
7.433631040383931854e+00,6.409500000000000419e+00,7.880835034059023858e-01
7.443978389568602694e+00,6.417099999999999582e+00,7.881107500862517545e-01
7.454326756347102290e+00,6.424699999999999633e+00,7.881442169007175647e-01
7.464676140479850730e+00,6.432299999999999685e+00,7.881838632912060438e-01
7.475026541724356655e+00,6.439899999999999736e+00,7.882296491567148955e-01
7.485377959835141759e+00,6.447499999999999787e+00,7.882815335680675162e-01
7.495730394563674182e+00,6.455099999999999838e+00,7.883394740397671185e-01
7.506083845658314324e+00,6.462699999999999889e+00,8.121995115082751848e-01
7.516438312864258009e+00,6.470299999999999940e+00,8.116669275591482657e-01
7.526793795923493846e+00,6.477899999999999991e+00,8.111411317365689877e-01
7.537150294574758824e+00,6.485500000000000043e+00,8.106221005420879422e-01
7.547507808553502784e+00,6.493100000000000094e+00,8.101098144854889105e-01
7.557866337591856443e+00,6.500700000000000145e+00,8.096042570871905264e-01
7.568225881418600309e+00,6.508300000000000196e+00,8.091054130748993600e-01
7.578586439759139814e+00,6.515900000000000247e+00,8.086132657866371698e-01
7.588948012335481330e+00,6.523500000000000298e+00,8.081277940432333162e-01
7.599310598866211741e+00,6.531100000000000350e+00,8.076489690487685946e-01
7.609674199066482458e+00,6.538700000000000401e+00,8.071767520673184260e-01
7.620038812647988991e+00,6.546299999999999564e+00,8.067110935439902875e-01
7.630404439318961174e+00,6.553899999999999615e+00,8.062519339487597136e-01
7.640771078784147186e+00,6.561499999999999666e+00,8.057992060898766518e-01
7.651138730744804661e+00,6.569099999999999717e+00,8.053528382435369837e-01
7.661507394898690926e+00,6.576699999999999768e+00,8.049127573536443148e-01
7.671877070940053223e+00,6.584299999999999820e+00,8.044788917393872474e-01
7.682247758559622497e+00,6.591899999999999871e+00,8.040511730456455508e-01
7.692619457444607178e+00,6.599499999999999922e+00,8.036295374278444870e-01
7.702992167278686075e+00,6.607099999999999973e+00,8.032139261108030004e-01
7.713365887742005711e+00,6.614700000000000024e+00,8.028042855082085927e-01
7.723740618511175882e+00,6.622300000000000075e+00,8.024005670745553154e-01
7.734116359259265217e+00,6.629900000000000126e+00,8.020027270215086546e-01
7.744493109655799401e+00,6.637500000000000178e+00,8.016107259887287340e-01
7.754870869366759401e+00,6.645100000000000229e+00,8.012245287249397663e-01
7.765249638054578796e+00,6.652700000000000280e+00,8.008441038109440635e-01
7.775629415378143783e+00,6.660300000000000331e+00,8.004694234407883080e-01
7.786010200992790509e+00,6.667900000000000382e+00,8.001004632683498263e-01
7.796391994550306848e+00,6.675500000000000433e+00,7.997372023218822790e-01
7.806774795698929736e+00,6.683099999999999596e+00,7.993796229869808423e-01
7.817158604083346951e+00,6.690699999999999648e+00,7.990277110577690411e-01
7.827543419344696218e+00,6.698299999999999699e+00,7.986814558557689958e-01
7.837929241120567880e+00,6.705899999999999750e+00,7.983408504153280960e-01
7.848316069045004006e+00,6.713499999999999801e+00,7.980058917323676893e-01
7.858703902748499281e+00,6.721099999999999852e+00,7.976765810686203828e-01
7.869092741858003670e+00,6.728699999999999903e+00,7.973529242945347484e-01
7.879482585996921529e+00,6.736299999999999955e+00,7.970349322384734370e-01
7.889873434785116935e+00,6.743900000000000006e+00,7.967226209849748164e-01
7.900265287838911021e+00,6.751500000000000057e+00,7.964160120286303268e-01
7.910658144771086420e+00,6.759100000000000108e+00,7.961151321431259031e-01
7.921052005190888146e+00,6.766700000000000159e+00,7.958200127745976848e-01
7.931446868704028041e+00,6.774300000000000210e+00,7.955306887349092859e-01
7.941842734912682999e+00,6.781900000000000261e+00,7.952471959905803578e-01
7.952239603415500291e+00,6.789500000000000313e+00,7.949695684653131922e-01
7.962637473807598454e+00,6.797100000000000364e+00,7.946978340306249944e-01
7.973036345680570847e+00,6.804700000000000415e+00,7.944320102171670284e-01
7.983436218622487424e+00,6.812299999999999578e+00,7.941721005006840972e-01
7.993837092217898288e+00,6.819899999999999629e+00,7.939180920929294061e-01
8.004238966047834580e+00,6.827499999999999680e+00,7.936699558606494787e-01
8.014641839689812031e+00,6.835099999999999731e+00,7.934276483876003816e-01
8.025045712717835400e+00,6.842699999999999783e+00,7.931911155794254542e-01
