6.765032327333195816e+00,7.764203698916091412e+00,1.866774641706903624e-03
6.760034594695188304e+00,7.759157759360458151e+00,1.866774641706903624e-03
6.755037009257462977e+00,7.754110352226564196e+00,1.866774641706903624e-03
6.750039577771080879e+00,7.749061472344209278e+00,1.866774641706903624e-03
6.745042307091304146e+00,7.744011115021720570e+00,1.866774641706903624e-03
6.740045204174248461e+00,7.738959276016244893e+00,1.866774641706903624e-03
6.735048276073690943e+00,7.733905951505522403e+00,1.866774641706903624e-03
6.730051529938028132e+00,7.728851138061122228e+00,1.866774641706903624e-03
6.725054973007387638e+00,7.723794832623113393e+00,1.866774641706903624e-03
6.720058612610897875e+00,7.718737032476131965e+00,1.866774641706903624e-03
6.715062456164106131e+00,7.713677735226807108e+00,1.866774641706903624e-03
6.710066511166550285e+00,7.708616938782506978e+00,1.866774641706903624e-03
6.705070785199477079e+00,7.703554641331345820e+00,1.866774641706903624e-03
6.700075285923708712e+00,7.698490841323420319e+00,1.866774641706903624e-03
6.695080021077647991e+00,7.693425537453209451e+00,1.866774641706903624e-03
6.690084998475422928e+00,7.688358728643097884e+00,1.866774641706903624e-03
6.685090226005161895e+00,7.683290414027964310e+00,1.866774641706903624e-03
6.680095711627402011e+00,7.678220592940785849e+00,1.866774641706903624e-03
6.675101463373613875e+00,7.673149264899205235e+00,1.866774641706903624e-03
6.670107489344851537e+00,7.668076429593014609e+00,1.866774641706903624e-03
6.665113797710512600e+00,7.663002086872499063e+00,1.866774641706903624e-03
6.660120396707207568e+00,7.657926236737601755e+00,1.866774641706903624e-03
6.655127294637731339e+00,7.652848879327850184e+00,1.866774641706903624e-03
6.650134499870135940e+00,7.647770014913010783e+00,1.866774641706903624e-03
6.645142020836892982e+00,7.642689643884422068e+00,1.866774641706903624e-03
6.640149866034146697e+00,7.637607766746964622e+00,1.866774641706903624e-03
6.635158044021051360e+00,7.632524384111626148e+00,1.866774641706903624e-03
6.630166563419186865e+00,7.627439496688631415e+00,1.866774641706903624e-03
6.625175432912049800e+00,7.622353105281087338e+00,1.866774641706903624e-03
6.620184661244613800e+00,7.617265210779120110e+00,1.866774641706903624e-03
6.615194257222959173e+00,7.612175814154467091e+00,1.866774641706903624e-03
6.610204229713962931e+00,7.607084916455489676e+00,1.866774641706903624e-03
6.605214587645046542e+00,7.601992518802584975e+00,1.866774641706903624e-03
6.600225340003982311e+00,7.596898622383958966e+00,1.866774641706903624e-03
6.595236495838749491e+00,7.591803228451744268e+00,1.866774641706903624e-03
6.590248064257439253e+00,7.586706338318433218e+00,1.866774641706903624e-03
6.585260054428204057e+00,7.581607953353604046e+00,1.866774641706903624e-03
6.580272475579254099e+00,7.576508074980919716e+00,1.866774641706903624e-03
6.575285336998888397e+00,7.571406704675378130e+00,1.866774641706903624e-03
6.570298648035567624e+00,7.566303843960795028e+00,1.866774641706903624e-03
6.565312418098018021e+00,7.561199494407504496e+00,1.866774641706903624e-03
6.560326656655372624e+00,7.556093657630257532e+00,1.866774641706903624e-03
6.555341373237339120e+00,7.550986335286305362e+00,1.866774641706903624e-03
6.550356577434400585e+00,7.545877529073652390e+00,1.866774641706903624e-03
6.545372278898037521e+00,7.540767240729467247e+00,1.866774641706903624e-03
6.540388487340981882e+00,7.535655472028638613e+00,1.866774641706903624e-03
6.535405212537489739e+00,7.530542224782463379e+00,1.866774641706903624e-03
6.530422464323637932e+00,7.525427500837459149e+00,1.866774641706903624e-03
6.525440252597639379e+00,7.520311302074292215e+00,1.866774641706903624e-03
6.520458587320183241e+00,7.515193630406804992e+00,1.866774641706903624e-03
6.515477478514787535e+00,7.510074487781144725e+00,1.866774641706903624e-03
6.510496936268171275e+00,7.504953876174977445e+00,1.866774641706903624e-03
6.505516970730643500e+00,7.499831797596786309e+00,1.469862690382169349e-03
6.500537592116506502e+00,7.494708254085241883e+00,1.469862690382169349e-03
6.495558810704474162e+00,7.489583247708642588e+00,1.866774641706903624e-03
6.490580636838104489e+00,7.484456780564420875e+00,1.866774641706903624e-03
6.485603080926241049e+00,7.479328854778704461e+00,1.866774641706903624e-03
6.480626153443473925e+00,7.474199472505930864e+00,1.866774641706903624e-03
6.475649864930605126e+00,7.469068635928515221e+00,1.866774641706903624e-03
6.470674225995129980e+00,7.463936347256558967e+00,1.866774641706903624e-03
6.465699247311725628e+00,7.458802608727602035e+00,1.866774641706903624e-03
6.460724939622752849e+00,7.453667422606413240e+00,1.866774641706903624e-03
6.455751313738764097e+00,7.448530791184816202e+00,1.866774641706903624e-03
6.450778380539024859e+00,7.443392716781546348e+00,1.866774641706903624e-03
6.445806150972041237e+00,7.438253201742138110e+00,1.866774641706903624e-03
6.440834636056095519e+00,7.433112248438839664e+00,1.866774641706903624e-03
6.435863846879794181e+00,7.427969859270551645e+00,1.866774641706903624e-03
6.430893794602617675e+00,7.422826036662791616e+00,1.866774641706903624e-03
6.425924490455486193e+00,7.417680783067676309e+00,1.866774641706903624e-03
6.420955945741324555e+00,7.412534100963925177e+00,1.866774641706903624e-03
6.415988171835643072e+00,7.407385992856880819e+00,1.866774641706903624e-03
6.411021180187119306e+00,7.402236461278549839e+00,1.866774641706903624e-03
6.406054982318188706e+00,7.397085508787652586e+00,1.866774641706903624e-03
6.401089589825646797e+00,7.391933137969692424e+00,1.866774641706903624e-03
6.396125014381250473e+00,7.386779351437034791e+00,1.866774641706903624e-03
6.391161267732335283e+00,7.381624151829001335e+00,1.866774641706903624e-03
6.386198361702431825e+00,7.376467541811970285e+00,1.866774641706903624e-03
6.381236308191893691e+00,7.371309524079492803e+00,1.866774641706903624e-03
6.376275119178531625e+00,7.366150101352414659e+00,1.866774641706903624e-03
6.371314806718253010e+00,7.360989276379008572e+00,1.866774641706903624e-03
6.366355382945709351e+00,7.355827051935116323e+00,1.866774641706903624e-03
6.361396860074949977e+00,7.350663430824293521e+00,1.866774641706903624e-03
6.356439250400083729e+00,7.345498415877966814e+00,1.866774641706903624e-03
6.351482566295946874e+00,7.340332009955595538e+00,1.866774641706903624e-03
6.346526820218776344e+00,7.335164215944839583e+00,1.866774641706903624e-03
6.341572024706891852e+00,7.329995036761733473e+00,1.866774641706903624e-03
6.336618192381384240e+00,7.324824475350865782e+00,1.866774641706903624e-03
6.331665335946811801e+00,7.319652534685563872e+00,1.866774641706903624e-03
6.326713468191901057e+00,7.314479217768083963e+00,1.866774641706903624e-03
6.321762601990256414e+00,7.309304527629804760e+00,1.866774641706903624e-03
6.316812750301079582e+00,7.304128467331426400e+00,1.866774641706903624e-03
6.311863926169888117e+00,7.298951039963172960e+00,1.866774641706903624e-03
6.306916142729250829e+00,7.293772248645000289e+00,1.866774641706903624e-03
6.301969413199524972e+00,7.288592096526807396e+00,1.866774641706903624e-03
6.297023750889599647e+00,7.283410586788647834e+00,1.866774641706903624e-03
6.292079169197651645e+00,7.278227722640950859e+00,1.866774641706903624e-03
6.287135681611904836e+00,7.273043507324741697e+00,1.866774641706903624e-03
6.282193301711398448e+00,7.267857944111866253e+00,1.866774641706903624e-03
6.277252043166764217e+00,7.262671036305219374e+00,1.866774641706903624e-03
6.272311919741007991e+00,7.257482787238975774e+00,1.866774641706903624e-03
6.267372945290303754e+00,7.252293200278822738e+00,1.866774641706903624e-03
6.262435133764791217e+00,7.247102278822200816e+00,1.866774641706903624e-03
6.257498499209384946e+00,7.241910026298540082e+00,1.866774641706903624e-03
6.252563055764589706e+00,7.236716446169504380e+00,1.866774641706903624e-03
6.247628817667325585e+00,7.231521541929237351e+00,1.866774641706903624e-03
6.242695799251758437e+00,7.226325317104612012e+00,1.866774641706903624e-03
6.237764014950142766e+00,7.221127775255478554e+00,1.866774641706903624e-03
6.232833479293669932e+00,7.215928919974921918e+00,1.866774641706903624e-03
6.227904206913329688e+00,7.210728754889515812e+00,1.866774641706903624e-03
6.222976212540773489e+00,7.205527283659583837e+00,1.866774641706903624e-03
6.218049511009192010e+00,7.200324509979460608e+00,1.866774641706903624e-03
6.213124117254200662e+00,7.195120437577755546e+00,1.866774641706903624e-03
6.208200046314734877e+00,7.189915070217622883e+00,1.866774641706903624e-03
6.203277313333952492e+00,7.184708411697028119e+00,1.866774641706903624e-03
6.198355933560145914e+00,7.179500465849023350e+00,1.866774641706903624e-03
6.193435922347665823e+00,7.174291236542020833e+00,1.866774641706903624e-03
6.188517295157853759e+00,7.169080727680070986e+00,1.866774641706903624e-03
6.183600067559983593e+00,7.163868943203144823e+00,1.866774641706903624e-03
6.178684255232213651e+00,7.158655887087413738e+00,1.866774641706903624e-03
6.173769873962547727e+00,7.153441563345539045e+00,1.866774641706903624e-03
6.168856939649808524e+00,7.148225976026958861e+00,1.866774641706903624e-03
6.163945468304619979e+00,7.143009129218177655e+00,1.866774641706903624e-03
6.159035476050399360e+00,7.137791027043063785e+00,1.866774641706903624e-03
6.154126979124360908e+00,7.132571673663143486e+00,1.866774641706903624e-03
6.149219993878530133e+00,7.127351073277902849e+00,1.866774641706903624e-03
6.144314536780769664e+00,7.122129230125086252e+00,1.866774641706903624e-03
6.139410624415814866e+00,7.116906148481006333e+00,1.866774641706903624e-03
6.134508273486320995e+00,7.111681832660848634e+00,1.866774641706903624e-03
6.129607500813921028e+00,7.106456287018983353e+00,1.866774641706903624e-03
6.124708323340297689e+00,7.101229515949278870e+00,1.866774641706903624e-03
6.119810758128262584e+00,7.096001523885418827e+00,1.866774641706903624e-03
6.114914822362852220e+00,7.090772315301221873e+00,1.866774641706903624e-03
6.110020533352431116e+00,7.085541894710963184e+00,1.866774641706903624e-03
6.105127908529810021e+00,7.080310266669700425e+00,1.866774641706903624e-03
6.100236965453377458e+00,7.075077435773602375e+00,1.866774641706903624e-03
6.095347721808239250e+00,7.069843406660281104e+00,1.866774641706903624e-03
6.090460195407374044e+00,7.064608184009125047e+00,1.866774641706903624e-03
6.085574404192800380e+00,7.059371772541639167e+00,1.866774641706903624e-03
6.080690366236758848e+00,7.054134177021782470e+00,1.866774641706903624e-03
6.075808099742904034e+00,7.048895402256316167e+00,1.866774641706903624e-03
6.070927623047511545e+00,7.043655453095146513e+00,1.866774641706903624e-03
6.066048954620698375e+00,7.038414334431680075e+00,1.866774641706903624e-03
6.061172113067655687e+00,7.033172051203174568e+00,1.866774641706903624e-03
6.056297117129898488e+00,7.027928608391096787e+00,1.866774641706903624e-03
6.051423985686525064e+00,7.022684011021482320e+00,1.866774641706903624e-03
6.046552737755494178e+00,7.017438264165300588e+00,1.866774641706903624e-03
6.041683392494916482e+00,7.012191372938822553e+00,1.866774641706903624e-03
6.036815969204355703e+00,7.006943342503990202e+00,1.866774641706903624e-03
6.031950487326152022e+00,7.001694178068792240e+00,1.866774641706903624e-03
6.027086966446753458e+00,6.996443884887639797e+00,1.866774641706903624e-03
6.022225426298069451e+00,6.991192468261750115e+00,1.866774641706903624e-03
6.017365886758831550e+00,6.985939933539531133e+00,1.866774641706903624e-03
6.012508367855976310e+00,6.980686286116969619e+00,1.866774641706903624e-03
6.007652889766043280e+00,6.975431531438023747e+00,1.866774641706903624e-03
6.002799472816585435e+00,6.970175674995019222e+00,1.866774641706903624e-03
5.997948137487599141e+00,6.964918722329049849e+00,1.866774641706903624e-03
5.993098904412967443e+00,6.959660679030381658e+00,1.866774641706903624e-03
5.988251794381924675e+00,6.954401550738858795e+00,1.866774641706903624e-03
5.983406828340534389e+00,6.949141343144316529e+00,1.866774641706903624e-03
5.978564027393185043e+00,6.943880061986997809e+00,1.866774641706903624e-03
5.973723412804103461e+00,6.938617713057970704e+00,1.866774641706903624e-03
5.968885005998886051e+00,6.933354302199552954e+00,1.866774641706903624e-03
5.964048828566048677e+00,6.928089835305740962e+00,1.866774641706903624e-03
5.959214902258591628e+00,6.922824318322639670e+00,1.866774641706903624e-03
5.954383248995588573e+00,6.917557757248900430e+00,1.866774641706903624e-03
5.949553890863786165e+00,6.912290158136160656e+00,1.866774641706903624e-03
5.944726850119230299e+00,6.907021527089487911e+00,1.866774641706903624e-03
5.939902149188907465e+00,6.901751870267831102e+00,1.866774641706903624e-03
5.935079810672405642e+00,6.896481193884470784e+00,1.866774641706903624e-03
5.930259857343597396e+00,6.891209504207480130e+00,1.866774641706903624e-03
5.925442312152338076e+00,6.885936807560185891e+00,1.866774641706903624e-03
5.920627198226189769e+00,6.880663110321634690e+00,1.866774641706903624e-03
5.915814538872163020e+00,6.875388418927066425e+00,1.866774641706903624e-03
5.911004357578478086e+00,6.870112739868389440e+00,1.866774641706903624e-03
5.906196678016350177e+00,6.864836079694661031e+00,1.866774641706903624e-03
5.901391524041795122e+00,6.859558445012574168e+00,1.866774641706903624e-03
5.896588919697455466e+00,6.854279842486947771e+00,1.866774641706903624e-03
5.891788889214449654e+00,6.849000278841223199e+00,1.866774641706903624e-03
5.886991457014243423e+00,6.843719760857962520e+00,1.866774641706903624e-03
5.882196647710544291e+00,6.838438295379355658e+00,1.866774641706903624e-03
5.877404486111219128e+00,6.833155889307731101e+00,1.866774641706903624e-03
5.872614997220232169e+00,6.827872549606070152e+00,1.866774641706903624e-03
5.867828206239611433e+00,6.822588283298530065e+00,1.866774641706903624e-03
5.863044138571435582e+00,6.817303097470966300e+00,1.866774641706903624e-03
5.858262819819845646e+00,6.812016999271468976e+00,1.866774641706903624e-03
5.853484275793083391e+00,6.806729995910895781e+00,1.866774641706903624e-03
5.848708532505551005e+00,6.801442094663415538e+00,1.866774641706903624e-03
5.843935616179900094e+00,6.796153302867057100e+00,1.866774641706903624e-03
5.839165553249143770e+00,6.790863627924260904e+00,1.866774641706903624e-03
5.834398370358796271e+00,6.785573077302439415e+00,1.866774641706903624e-03
5.829634094369038344e+00,6.780281658534540234e+00,1.866774641706903624e-03
5.824872752356910155e+00,6.774989379219618968e+00,1.866774641706903624e-03
5.820114371618529958e+00,6.769696247023412994e+00,1.866774641706903624e-03
5.815358979671342077e+00,6.764402269678926771e+00,1.866774641706903624e-03
5.810606604256391527e+00,6.759107454987017150e+00,1.866774641706903624e-03
5.805857273340629732e+00,6.753811810816988448e+00,1.866774641706903624e-03
5.801111015119245984e+00,6.748515345107195529e+00,1.866774641706903624e-03
5.796367858018028230e+00,6.743218065865647759e+00,1.866774641706903624e-03
5.791627830695757595e+00,6.737919981170622741e+00,1.866774641706903624e-03
5.786890962046629561e+00,6.732621099171286261e+00,1.866774641706903624e-03
5.782157281202704446e+00,6.727321428088317568e+00,1.866774641706903624e-03
5.777426817536393422e+00,6.722020976214542642e+00,1.866774641706903624e-03
5.772699600662972941e+00,6.716719751915571912e+00,1.866774641706903624e-03
5.767975660443131147e+00,6.711417763630447730e+00,1.866774641706903624e-03
5.763255026985549812e+00,6.706115019872296301e+00,1.866774641706903624e-03
5.758537730649512909e+00,6.700811529228985819e+00,1.866774641706903624e-03
5.753823802047557834e+00,6.695507300363795267e+00,1.866774641706903624e-03
5.749113272048149703e+00,6.690202342016084103e+00,1.866774641706903624e-03
5.744406171778400960e+00,6.684896663001977934e+00,1.866774641706903624e-03
5.739702532626816733e+00,6.679590272215051527e+00,1.866774641706903624e-03
5.735002386246081940e+00,6.674283178627026025e+00,1.866774641706903624e-03
5.730305764555881254e+00,6.668975391288471499e+00,1.866774641706903624e-03
5.725612699745757261e+00,6.663666919329517491e+00,1.866774641706903624e-03
5.720923224278003261e+00,6.658357771960567995e+00,1.866774641706903624e-03
5.716237370890598690e+00,6.653047958473029766e+00,1.866774641706903624e-03
5.711555172600174757e+00,6.647737488240043291e+00,1.866774641706903624e-03
5.706876662705028913e+00,6.642426370717224415e+00,1.866774641706903624e-03
5.702201874788169533e+00,6.637114615443413967e+00,1.866774641706903624e-03
5.697530842720405886e+00,6.631802232041433598e+00,1.866774641706903624e-03
5.692863600663478074e+00,6.626489230218851390e+00,1.866774641706903624e-03
5.688200183073226945e+00,6.621175619768754572e+00,1.866774641706903624e-03
5.683540624702805744e+00,6.615861410570532897e+00,1.866774641706903624e-03
5.678884960605936172e+00,6.610546612590669113e+00,1.866774641706903624e-03
5.674233226140205311e+00,6.605231235883534779e+00,1.866774641706903624e-03
5.669585456970407833e+00,6.599915290592202055e+00,1.866774641706903624e-03
5.664941689071932629e+00,6.594598786949258162e+00,1.866774641706903624e-03
5.660301958734194727e+00,6.589281735277631391e+00,1.866774641706903624e-03
5.655666302564110737e+00,6.583964145991425099e+00,1.866774641706903624e-03
5.651034757489624027e+00,6.578646029596761480e+00,1.866774641706903624e-03
5.646407360763276984e+00,6.573327396692636881e+00,1.866774641706903624e-03
5.641784149965829442e+00,6.568008257971780672e+00,1.866774641706903624e-03
5.637165163009925095e+00,6.562688624221530098e+00,1.866774641706903624e-03
5.632550438143812066e+00,6.557368506324711355e+00,1.866774641706903624e-03
5.627940013955108789e+00,6.552047915260531319e+00,1.866774641706903624e-03
5.623333929374624063e+00,6.546726862105478162e+00,1.866774641706903624e-03
5.618732223680227733e+00,6.541405358034232620e+00,1.866774641706903624e-03
5.614134936500774664e+00,6.536083414320591700e+00,1.866774641706903624e-03
5.609542107820082002e+00,6.530761042338399491e+00,1.866774641706903624e-03
5.604953777980959728e+00,6.525438253562490409e+00,1.866774641706903624e-03
5.600369987689298945e+00,6.520115059569641325e+00,1.866774641706903624e-03
5.595790778018215228e+00,6.514791472039536124e+00,1.866774641706903624e-03
5.591216190412247045e+00,6.509467502755740043e+00,1.866774641706903624e-03
5.586646266691615459e+00,6.504143163606687317e+00,1.866774641706903624e-03
5.582081049056541566e+00,6.498818466586675058e+00,1.427220295230756386e-03
5.577520580091619884e+00,6.493493423796874886e+00,1.427220295230756386e-03
5.572964902770260132e+00,6.488168047446350784e+00,1.427220295230756386e-03
5.568414060459182302e+00,6.482842349853092045e+00,1.427220295230756386e-03
5.563868096922981898e+00,6.477516343445054225e+00,1.427220295230756386e-03
5.559327056328753791e+00,6.472190040761217844e+00,1.427220295230756386e-03
5.554790983250781800e+00,6.466863454452651538e+00,1.427220295230756386e-03
5.550259922675297553e+00,6.461536597283596528e+00,1.427220295230756386e-03
5.545733920005300632e+00,6.456209482132554633e+00,1.427220295230756386e-03
5.541213021065449773e+00,6.450882121993394946e+00,1.427220295230756386e-03
5.536697272107024226e+00,6.445554529976471159e+00,1.427220295230756386e-03
5.532186719812953513e+00,6.440226719309752212e+00,1.427220295230756386e-03
5.527681411302917347e+00,6.434898703339964499e+00,1.427220295230756386e-03
5.523181394138519273e+00,6.429570495533751817e+00,1.427220295230756386e-03
5.518686716328536690e+00,6.424242109478843332e+00,1.427220295230756386e-03
5.514197426334239260e+00,6.418913558885237514e+00,1.427220295230756386e-03
5.509713573074789927e+00,6.413584857586401178e+00,1.427220295230756386e-03
5.505235205932719644e+00,6.408256019540482740e+00,1.427220295230756386e-03
5.500762374759480267e+00,6.402927058831535234e+00,1.427220295230756386e-03
5.496295129881080044e+00,6.397597989670760654e+00,1.866774641706903624e-03
5.491833522103797272e+00,6.392268826397763171e+00,1.866774641706903624e-03
5.487377602719979208e+00,6.386939583481820115e+00,1.866774641706903624e-03
5.482927423513921816e+00,6.381610275523167175e+00,1.866774641706903624e-03
5.478483036767838321e+00,6.376280917254300462e+00,1.866774641706903624e-03
5.474044495267910371e+00,6.370951523541290129e+00,1.866774641706903624e-03
5.469611852310431566e+00,6.365622109385114413e+00,1.866774641706903624e-03
5.465185161708036254e+00,6.360292689923006115e+00,1.866774641706903624e-03
5.460764477796024252e+00,6.354963280429816841e+00,1.866774641706903624e-03
5.456349855438772600e+00,6.349633896319399007e+00,1.866774641706903624e-03
5.451941350036246803e+00,6.344304553145999392e+00,1.866774641706903624e-03
5.447539017530603545e+00,6.338975266605675785e+00,1.866774641706903624e-03
5.443142914412893774e+00,6.333646052537726945e+00,1.866774641706903624e-03
5.438753097729860819e+00,6.328316926926140340e+00,1.866774641706903624e-03
5.434369625090845979e+00,6.322987905901058525e+00,1.866774641706903624e-03
5.429992554674788252e+00,6.317659005740262401e+00,1.866774641706903624e-03
5.425621945237333321e+00,6.312330242870673125e+00,1.866774641706903624e-03
5.421257856118048224e+00,6.307001633869871782e+00,1.866774641706903624e-03
5.416900347247739944e+00,6.301673195467637711e+00,1.866774641706903624e-03
5.412549479155887688e+00,6.296344944547505484e+00,1.866774641706903624e-03
5.408205312978183521e+00,6.291016898148343195e+00,1.866774641706903624e-03
5.403867910464188462e+00,6.285689073465947629e+00,1.866774641706903624e-03
5.399537333985100496e+00,6.280361487854658975e+00,1.866774641706903624e-03
5.395213646541643371e+00,6.275034158828995956e+00,1.866774641706903624e-03
5.390896911772070865e+00,6.269707104065314063e+00,1.866774641706903624e-03
5.386587193960294506e+00,6.264380341403480656e+00,1.866774641706903624e-03
5.382284558044134748e+00,6.259053888848571390e+00,1.866774641706903624e-03
5.377989069623694718e+00,6.253727764572587944e+00,1.866774641706903624e-03
5.373700794969864525e+00,6.248401986916201523e+00,1.866774641706903624e-03
5.369419801032952577e+00,6.243076574390510558e+00,1.866774641706903624e-03
5.365146155451450127e+00,6.237751545678825060e+00,1.866774641706903624e-03
5.360879926560929931e+00,6.232426919638474061e+00,1.866774641706903624e-03
5.356621183403081687e+00,6.227102715302633484e+00,1.866774641706903624e-03
5.352369995734884256e+00,6.221778951882177111e+00,1.866774641706903624e-03
5.348126434037921761e+00,6.216455648767554187e+00,1.866774641706903624e-03
5.343890569527841805e+00,6.211132825530685686e+00,1.866774641706903624e-03
5.339662474163959338e+00,6.205810501926888101e+00,1.866774641706903624e-03
5.335442220659009749e+00,6.200488697896822110e+00,1.866774641706903624e-03
5.331229882489055605e+00,6.195167433568463444e+00,1.866774641706903624e-03
5.327025533903541721e+00,6.189846729259101288e+00,1.866774641706903624e-03
5.322829249935513651e+00,6.184526605477360661e+00,1.866774641706903624e-03
5.318641106411989838e+00,6.179207082925251449e+00,1.866774641706903624e-03
5.314461179964498960e+00,6.173888182500243182e+00,1.866774641706903624e-03
5.310289548039779817e+00,6.168569925297367362e+00,1.866774641706903624e-03
5.306126288910653521e+00,6.163252332611347306e+00,1.866774641706903624e-03
5.301971481687060006e+00,6.157935425938753760e+00,1.866774641706903624e-03
5.297825206327275716e+00,6.152619226980188927e+00,1.866774641706903624e-03
5.293687543649300942e+00,6.147303757642499811e+00,1.866774641706903624e-03
5.289558575342432789e+00,6.141989040041019976e+00,1.866774641706903624e-03
5.285438383979018440e+00,6.136675096501838844e+00,1.866774641706903624e-03
5.281327053026393159e+00,6.131361949564103853e+00,1.866774641706903624e-03
5.277224666859013702e+00,6.126049621982350146e+00,1.866774641706903624e-03
5.273131310770779123e+00,6.120738136728861356e+00,1.866774641706903624e-03
5.269047070987550541e+00,6.115427516996060575e+00,1.866774641706903624e-03
5.264972034679868962e+00,6.110117786198935974e+00,1.866774641706903624e-03
5.260906289975880945e+00,6.104808967977493062e+00,1.866774641706903624e-03
5.256849925974464988e+00,6.099501086199245137e+00,1.866774641706903624e-03
5.252803032758573742e+00,6.094194164961732163e+00,1.866774641706903624e-03
5.248765701408789397e+00,6.088888228595075169e+00,1.866774641706903624e-03
5.244738024017095768e+00,6.083583301664565290e+00,1.866774641706903624e-03
5.240720093700874216e+00,6.078279408973284781e+00,1.866774641706903624e-03
5.236712004617124272e+00,6.072976575564763557e+00,1.866774641706903624e-03
5.232713851976916963e+00,6.067674826725673931e+00,1.866774641706903624e-03
5.228725732060079956e+00,6.062374187988559093e+00,1.866774641706903624e-03
5.224747742230120728e+00,6.057074685134597125e+00,1.866774641706903624e-03
5.220779980949396659e+00,6.051776344196404089e+00,1.866774641706903624e-03
5.216822547794524922e+00,6.046479191460876201e+00,1.866774641706903624e-03
5.212875543472051731e+00,6.041183253472064862e+00,1.866774641706903624e-03
5.208939069834372049e+00,6.035888557034097879e+00,1.866774641706903624e-03
5.205013229895911309e+00,6.030595129214134431e+00,1.866774641706903624e-03
5.201098127849573594e+00,6.025302997345360900e+00,1.866774641706903624e-03
5.197193869083458040e+00,6.020012189030031102e+00,1.866774641706903624e-03
5.193300560197850579e+00,6.014722732142544714e+00,1.866774641706903624e-03
5.189418309022494569e+00,6.009434654832566558e+00,1.866774641706903624e-03
5.185547224634147412e+00,6.004147985528192955e+00,1.866774641706903624e-03
5.181687417374426730e+00,5.998862752939158050e+00,1.866774641706903624e-03
5.177838998867949627e+00,5.993578986060083658e+00,1.866774641706903624e-03
5.174002082040773942e+00,5.988296714173775293e+00,1.866774641706903624e-03
5.170176781139144140e+00,5.983015966854563494e+00,1.866774641706903624e-03
5.166363211748548956e+00,5.977736773971692230e+00,1.866774641706903624e-03
